fecha,especie,LST_Day,LST_Night,LST,mes
2022-12-07,estepa,27.772017108037282,7.885921173235593,17.82896914063644,12
2022-12-07,pino,22.537908653846195,8.532711496746227,15.535310075296211,12
2022-12-08,estepa,27.97776488766602,6.773032565838944,17.375398726752483,12
2022-12-08,pino,22.77427288792147,6.23180255262808,14.503037720274776,12
2022-12-09,estepa,26.187901763869604,10.27748007440426,18.23269091913693,12
2022-12-09,pino,22.198807782794333,9.558984984084873,15.878896383439603,12
2022-12-10,estepa,31.53982506361325,6.734720101781199,19.137272582697225,12
2022-12-10,pino,26.944639641082574,6.286533562822749,16.61558660195266,12
2022-12-11,estepa,29.919566570064823,7.036561704834633,18.478064137449728,12
2022-12-11,pino,23.81270833217119,7.049363166953563,15.431035749562376,12
2022-12-12,estepa,28.845929112856393,4.646920256645309,16.74642468475085,12
2022-12-12,pino,23.760950047653854,4.643248373101983,14.202099210377918,12
2022-12-13,estepa,35.17199745547077,6.794366693674504,20.98318207457264,12
2022-12-13,pino,29.744221290296068,6.32505107927207,18.03463618478407,12
2022-12-14,estepa,29.997714840589133,11.472826844161947,20.73527084237554,12
2022-12-14,pino,26.27053707467805,9.879396795476,18.074966935077025,12
2022-12-15,estepa,34.092653439198166,7.65468829516542,20.873670867181794,12
2022-12-15,pino,31.081297388829515,7.417208261617928,19.24925282522372,12
2022-12-16,estepa,39.46526081424939,9.638395185653126,24.551827999951257,12
2022-12-16,pino,35.17412392426854,11.150940231024016,23.16253207764628,12
2022-12-17,estepa,34.028743947023415,11.11277726856099,22.570760607792202,12
2022-12-17,pino,28.557683893843247,10.765450108459905,19.661567001151575,12
2022-12-18,estepa,35.0534799235182,8.38322639780021,21.718353160659206,12
2022-12-18,pino,29.842928897586464,9.410119305856869,19.626524101721667,12
2022-12-19,estepa,28.633003926376688,8.360201649862542,18.496602788119617,12
2022-12-19,pino,23.202308159443024,8.269447939262495,15.73587804935276,12
2022-12-20,estepa,30.51970249900836,9.009956427015286,19.76482946301182,12
2022-12-20,pino,24.581263639563574,8.482209944751398,16.531736792157485,12
2022-12-21,estepa,35.896587150127246,8.81479355250002,22.355690351313633,12
2022-12-21,pino,30.511063683304677,9.554510060072984,20.03278687168883,12
2022-12-22,estepa,31.73440816326534,11.970806599450084,21.85260738135771,12
2022-12-22,pino,25.85071111111114,11.716930585683322,18.78382084839723,12
2022-12-23,estepa,32.16858142493641,3.129780405444452,17.64918091519043,12
2022-12-23,pino,27.084943201376973,2.8589959676328363,14.971969584504905,12
2022-12-24,estepa,34.96805343511453,5.073632315521659,20.020842875318092,12
2022-12-24,pino,29.494430292599,4.593462994836518,17.04394664371776,12
2022-12-25,estepa,39.78898218829519,7.921402207801884,23.855192198048538,12
2022-12-25,pino,36.12678141135976,9.278624149106111,22.702702780232933,12
2022-12-26,estepa,40.391911577608155,11.47675890585244,25.9343352417303,12
2022-12-26,pino,34.81190017211708,13.271328743545642,24.041614457831358,12
2022-12-27,estepa,29.73102769443085,9.307746396805573,19.51938704561821,12
2022-12-27,pino,26.619851975697543,9.537715271649907,18.078783623673726,12
2022-12-28,estepa,37.77310703115711,4.889472165923269,21.331289598540188,12
2022-12-28,pino,29.979485493580647,4.791517481954573,17.38550148776761,12
2022-12-29,estepa,39.78920652352575,12.712266112266153,26.25073631789595,12
2022-12-29,pino,34.32691894795949,11.539877474081084,22.93339821102029,12
2022-12-30,estepa,37.04637024416755,10.654744645799028,23.850557444983288,12
2022-12-30,pino,32.27019817726564,11.45489406779664,21.862546122531143,12
2022-12-31,estepa,39.35860050890588,9.046681077010987,24.202640792958434,12
2022-12-31,pino,34.041469879518104,9.199780653447418,21.62062526648276,12
2023-01-01,estepa,32.392993762993804,10.379188311688342,21.386091037341075,1
2023-01-01,pino,25.90730228142156,11.47610387263342,18.69170307702749,1
2023-01-03,estepa,33.55416984732828,6.659386132315559,20.10677798982192,1
2023-01-03,pino,29.28939759036149,6.449882960413111,17.8696402753873,1
2023-01-04,estepa,40.14977417302803,10.396921119592903,25.273347646310466,1
2023-01-04,pino,33.455008605852015,10.463359724612769,21.959184165232394,1
2023-01-05,estepa,40.70776839793953,11.582499553478968,26.14513397570925,1
2023-01-05,pino,36.292601867749354,12.158889796415561,24.22574583208246,1
2023-01-06,estepa,41.38866412213743,12.282652671755752,26.83565839694659,1
2023-01-06,pino,36.200567986230666,13.146179001721205,24.673373493975937,1
2023-01-07,estepa,40.56972502291478,12.663308890925789,26.616516956920286,1
2023-01-07,pino,35.032245119305884,12.94763015184385,23.98993763557487,1
2023-01-08,estepa,38.799080788804105,13.061975272081174,25.930528030442638,1
2023-01-08,pino,35.73980034423411,12.569025738999787,24.154413041616948,1
2023-01-09,estepa,39.50300331239665,13.313924307463534,26.40846380993009,1
2023-01-09,pino,34.068353050877235,12.172299984286148,23.12032651758169,1
2023-01-11,estepa,33.82774218086035,4.70414921734514,19.265945699102744,1
2023-01-11,pino,26.924689972882504,4.7944294493459445,15.859559711114224,1
2023-01-12,estepa,35.7156711195929,5.468164971814305,20.5919180457036,1
2023-01-12,pino,30.239957154882823,5.479140496099427,17.859548825491125,1
2023-01-13,estepa,38.319338422391894,7.936122773536925,23.12773059796441,1
2023-01-13,pino,32.45608605851982,8.330499139414833,20.393292598967328,1
2023-01-14,estepa,35.002472917019354,9.211282780347215,22.106877848683283,1
2023-01-14,pino,29.17376841476697,9.023788770203247,19.098778592485107,1
2023-01-15,estepa,34.9147900763359,7.2646755725191134,21.089732824427507,1
2023-01-15,pino,30.992499139414832,7.668506024096416,19.330502581755624,1
2023-01-16,estepa,38.623700431314205,8.984338422391883,23.804019426853046,1
2023-01-16,pino,31.190447835556462,9.006857142857172,20.098652489206817,1
2023-01-17,estepa,37.93341504044516,7.319707379134886,22.626561209790026,1
2023-01-17,pino,33.266468158347706,8.659738382099853,20.96310327022378,1
2023-01-18,estepa,39.116677534990785,11.790777090602376,25.45372731279658,1
2023-01-18,pino,34.53972461273669,12.525480614892915,23.532602613814802,1
2023-01-19,estepa,35.332274883790376,15.011485444198222,25.1718801639943,1
2023-01-19,pino,30.74426628252142,15.73363774454478,23.2389520135331,1
2023-01-20,estepa,32.80071952337309,12.587124670763849,22.69392209706847,1
2023-01-20,pino,23.935083798882708,13.233965303593584,18.584524551238147,1
2023-01-21,estepa,36.76372392371219,9.453912213740487,23.10881806872634,1
2023-01-21,pino,29.827801316713334,9.660399509092299,19.744100412902817,1
2023-01-22,estepa,33.809782066356874,10.483763099393764,22.146772582875318,1
2023-01-22,pino,29.895767154767228,10.517656292879588,20.206711723823407,1
2023-01-23,estepa,40.101189567430055,10.897557251908427,25.49937340966924,1
2023-01-23,pino,34.315163511187635,11.039483648881266,22.67732358003445,1
2023-01-24,estepa,29.705220125786187,12.003207364341112,20.85421374506365,1
2023-01-24,pino,24.39642622950824,12.740734649122835,18.56858043931554,1
2023-01-25,estepa,32.86741063244733,5.526560674479475,19.196985653463404,1
2023-01-25,pino,26.279349240780945,5.281703458274217,15.78052634952758,1
2023-01-26,estepa,30.401375918098235,6.012525227140468,18.206950572619352,1
2023-01-26,pino,25.078790643274875,5.726757230615604,15.40277393694524,1
2023-01-27,estepa,34.541377226463126,6.223110687022935,20.382243956743032,1
2023-01-27,pino,28.808333907056827,6.118729776247881,17.463531841652355,1
2023-01-28,estepa,41.52837468193388,7.6951908396946855,24.611782760814286,1
2023-01-28,pino,35.12029259896733,8.106055077452698,21.613173838210017,1
2023-01-29,estepa,40.91573155216288,11.909987277353718,26.4128594147583,1
2023-01-29,pino,37.956468158347704,12.996960413080927,25.476714285714316,1
2023-01-30,estepa,39.927344147582716,15.24467557251912,27.58600986005092,1
2023-01-30,pino,33.1837799091131,14.943032702237552,24.063406305675326,1
2023-01-31,estepa,34.64244902383644,10.242347121304707,22.442398072570576,1
2023-01-31,pino,30.85789451371127,10.438923950883279,20.648409232297276,1
2023-02-01,estepa,37.92056933842242,12.640292620865171,25.280430979643796,2
2023-02-01,pino,33.04135283993119,12.256563905535522,22.648958372733357,2
2023-02-02,estepa,40.23299300254456,9.781077335716777,25.007035169130667,2
2023-02-02,pino,34.58842340791742,9.73723219440574,22.16282780116158,2
2023-02-03,estepa,39.73062022900767,13.839284351145064,26.78495229007637,2
2023-02-03,pino,35.295934595525,14.27668158347679,24.786308089500892,2
2023-02-04,estepa,46.06020992366415,16.150454834605622,31.105332379134886,2
2023-02-04,pino,40.39852323580038,17.347518072289184,28.873020654044783,2
2023-02-05,estepa,36.72442227245406,16.04774173027993,26.386082001366997,2
2023-02-05,pino,33.88142149130878,16.40992082616182,25.145671158735297,2
2023-02-06,estepa,41.37606234096695,12.681787531806648,27.0289249363868,2
2023-02-06,pino,35.10480206540451,12.219077452667843,23.66193975903618,2
2023-02-07,estepa,38.09053435114508,12.24413486005092,25.167334605598,2
2023-02-07,pino,33.87444061962137,13.057115318416551,23.46577796901896,2
2023-02-08,estepa,40.04280534351149,11.01034033078884,25.526572837150162,2
2023-02-08,pino,34.64249225473325,11.574578313253046,23.10853528399315,2
2023-02-09,estepa,37.31772622165268,12.790321246819367,25.054023734236022,2
2023-02-09,pino,32.44008894414078,13.421056798623086,22.930572871381933,2
2023-02-10,estepa,34.30197201017815,12.937710159808587,23.619841084993368,2
2023-02-10,pino,30.112998089676275,12.793699169907285,21.45334862979178,2
2023-02-11,estepa,35.82147264631047,8.784764468145378,22.303118557227922,2
2023-02-11,pino,30.357683304647193,9.650360896950088,20.00402210079864,2
2023-02-12,estepa,22.13158415841588,9.582465818010409,15.857024988213144,2
2023-02-12,pino,20.424669338677376,9.68460803059277,15.054638684635073,2
2023-02-13,estepa,28.256767930819628,7.314358599713774,17.785563265266703,2
2023-02-13,pino,23.968004218155922,6.443313423548621,15.205658820852271,2
2023-02-14,estepa,24.340444799753463,6.9030680930366195,15.621756446395041,2
2023-02-14,pino,21.93844294130301,6.766804983519766,14.352623962411387,2
2023-02-15,estepa,31.177146946564918,8.974490644490679,20.0758187955278,2
2023-02-15,pino,26.593591605047514,8.446814326107479,17.520202965577496,2
2023-02-16,estepa,26.780998573832413,6.015060432570006,16.398029503201208,2
2023-02-16,pino,22.294366106212067,5.610905335628254,13.95263572092016,2
2023-02-17,estepa,27.806822097550537,2.0080007581323676,14.907411427841453,2
2023-02-17,pino,22.603070020341146,1.9787619243404722,12.290915972340809,2
2023-02-18,estepa,29.511453362006947,3.745082697201046,16.628268029603998,2
2023-02-18,pino,21.890329464755467,5.6745473321859174,13.782438398470692,2
2023-02-19,estepa,29.604308678154695,9.51790675448619,19.561107716320443,2
2023-02-19,pino,25.73643119798689,9.72943104815832,17.732931123072603,2
2023-02-20,estepa,33.364589694656516,6.8607560222720725,20.112672858464293,2
2023-02-20,pino,28.13904647160072,7.330962466069916,17.73500446883532,2
2023-02-21,estepa,37.102639949109445,6.424306615776112,21.763473282442778,2
2023-02-21,pino,35.26371428571433,7.436547332185914,21.350130808950123,2
2023-02-22,estepa,33.420426677823286,10.275283078880435,21.84785487835186,2
2023-02-22,pino,28.061390908814808,10.623913941480238,19.342652425147524,2
2023-02-23,estepa,36.804188931297745,11.476709591007802,24.140449261152774,2
2023-02-23,pino,31.529580034423446,10.949366440583965,21.239473237503706,2
2023-02-24,estepa,34.172608142493665,9.979414758269751,22.076011450381706,2
2023-02-24,pino,30.019201376936348,11.16423407917387,20.59171772805511,2
2023-02-25,estepa,26.501044079794106,10.070511664435713,18.28577787211491,2
2023-02-25,pino,20.93797048873509,8.625364041988885,14.781667265361987,2
2023-02-27,estepa,36.26405852417305,7.853446491102154,22.058752507637603,2
2023-02-27,pino,30.87184165232361,7.7608760704680115,19.316358861395813,2
2023-02-28,estepa,33.64310590363837,10.083077086240866,21.863091494939617,2
2023-02-28,pino,28.9852620013734,11.610433104926472,20.297847553149936,2
2023-03-01,estepa,16.766451612903268,9.91178753180664,13.339119572354953,3
2023-03-01,pino,13.371622807017584,10.270144578313287,11.820883692665436,3
2023-03-03,estepa,31.78141857506364,11.388835877862626,21.585127226463133,3
2023-03-03,pino,26.707066909392616,12.17866479111926,19.442865850255938,3
2023-03-04,estepa,30.426090158064376,5.435362595419876,17.930726376742125,3
2023-03-04,pino,25.521717584462543,6.788881239242721,16.15529941185263,3
2023-03-05,estepa,35.945566157760844,9.953511406238125,22.949538781999486,3
2023-03-05,pino,31.066605851979382,10.91768159635981,20.992143724169594,3
2023-03-06,estepa,27.79811182401469,12.272741730279925,20.035426777147308,3
2023-03-06,pino,24.608215835141028,12.538674698795212,18.573445266968122,3
2023-03-08,estepa,25.87443316412864,12.957739726027436,19.416086445078037,3
2023-03-08,pino,19.22556886227548,12.221271186440712,15.723420024358095,3
2023-03-10,estepa,28.17271351179857,9.220498960498993,18.69660623614878,3
2023-03-10,pino,25.562925110062807,7.296493873704083,16.429709491883443,3
2023-03-11,estepa,27.603171674516837,9.270964176120238,18.437067925318537,3
2023-03-11,pino,25.77280816060338,10.587903614457865,18.180355887530624,3
2023-03-12,estepa,14.84995910020454,12.787347784507515,13.818653442356027,3
2023-03-12,pino,13.058729508196755,13.073603675589323,13.06616659189304,3
2023-03-13,estepa,27.869823284823312,7.557244388085719,17.713533836454516,3
2023-03-13,pino,24.07274093384448,7.392504670926987,15.732622802385732,3
2023-03-14,estepa,28.324391511689488,8.312222731439084,18.318307121564285,3
2023-03-14,pino,24.453662269359942,9.409604121475082,16.93163319541751,3
2023-03-15,estepa,28.50342968428058,9.049967919340084,18.776698801810333,3
2023-03-15,pino,25.797059461420226,9.086226372069476,17.44164291674485,3
2023-03-18,estepa,25.258540772532218,3.767380457380473,14.512960614956345,3
2023-03-18,pino,21.32394723228146,3.579311969839805,12.451629601060631,3
2023-03-19,estepa,28.139590476907394,6.859328963234502,17.49945972007095,3
2023-03-19,pino,23.956799909027893,8.36914330301916,16.162971606023525,3
2023-03-20,estepa,28.634957030457418,3.9901184908145066,16.312537760635962,3
2023-03-20,pino,24.230762284340365,6.620878815770593,15.425820550055478,3
2023-03-21,estepa,33.522453222453244,7.41296540362439,20.467709313038817,3
2023-03-21,pino,31.16281809613576,7.175423728813594,19.169120912474675,3
2023-03-22,estepa,31.164945928753205,7.257063627701603,19.211004778227405,3
2023-03-22,pino,26.037321858864058,8.539780753853346,17.288551306358702,3
2023-03-23,estepa,27.829384285085254,6.3769561068702565,17.103170195977754,3
2023-03-23,pino,25.06266781411363,7.8232977624785125,16.44298278829607,3
2023-03-24,estepa,30.816054830180356,9.846533078880437,20.331293954530395,3
2023-03-24,pino,25.405216267465022,10.809156626506052,18.107186446985537,3
2023-03-25,estepa,28.59200063613235,6.842986641221405,17.717493638676878,3
2023-03-25,pino,24.452327022375236,6.849786574870947,15.651056798623092,3
2023-03-26,estepa,31.182156488549644,4.835982824427509,18.009069656488577,3
2023-03-26,pino,26.825008605852013,6.831404475043058,16.828206540447535,3
2023-03-27,estepa,27.555839694656513,6.671774809160334,17.113807251908423,3
2023-03-27,pino,24.210034423407947,9.096767641996593,16.65340103270227,3
2023-03-28,estepa,16.74679715302493,8.811046668840142,12.778921910932535,3
2023-03-28,pino,15.79862558869706,8.184272700666938,11.991449144681999,3
2023-03-29,estepa,20.50795185425119,0.5666374066374409,10.537294630444315,3
2023-03-29,pino,16.11580438743427,0.3451025331725411,8.230453460303405,3
2023-03-30,estepa,17.225201332637234,1.3607636721860557,9.292982502411645,3
2023-03-30,pino,14.21263212197642,1.4946874104636128,7.853659766220016,3
2023-03-31,estepa,13.542251121076266,-0.6845900094250527,6.4288305558256065,3
2023-03-31,pino,10.69531073446329,0.3108260869565493,5.503068410709919,3
2023-04-01,estepa,21.451055531569345,6.57965802626783,14.015356778918587,4
2023-04-01,pino,16.288382257012433,6.715162689804799,11.501772473408616,4
2023-04-02,estepa,27.54054071246822,3.482106339468336,15.51132352596828,4
2023-04-02,pino,19.717056000493184,4.21976935554791,11.968412678020547,4
2023-04-03,estepa,24.69892811704838,2.7507951653944342,13.724861641221406,4
2023-04-03,pino,20.005504302926024,3.9656936316695655,11.985598967297795,4
2023-04-04,estepa,23.229992189062443,3.142053669509764,13.186022929286104,4
2023-04-04,pino,20.466123000713687,4.578278695196061,12.522200847954874,4
2023-04-06,estepa,21.67301059732531,5.210667938931328,13.44183926812832,4
2023-04-06,pino,19.9213713737635,6.352719449225506,13.137045411494503,4
2023-04-07,pino,22.251906779661027,3.490000000000009,12.870953389830518,4
2023-04-08,estepa,25.09021638721456,1.5373247995248287,13.313770593369695,4
2023-04-08,pino,21.425575495932353,3.8245749457474036,12.625075220839879,4
2023-04-09,estepa,18.15731004856697,5.2744888234876965,11.715899436027334,4
2023-04-09,pino,15.247867646096491,7.7282097227839515,11.488038684440221,4
2023-04-11,estepa,15.693572335784584,8.156659736659776,11.92511603622218,4
2023-04-11,pino,14.646137449282076,7.324825757575781,10.985481603428928,4
2023-04-12,estepa,16.28205973906335,6.025876844254732,11.15396829165904,4
2023-04-12,pino,13.69811852253558,6.743368422256269,10.220743472395924,4
2023-04-13,estepa,17.541790712468224,1.8346916488125617,9.688241180640393,4
2023-04-13,pino,12.017752151463023,3.068822719449251,7.543287435456137,4
