fecha,estepa,pino,mes,delta
2024-01-09,32.20409987277356,26.836313253012086,1,5.367786619761475
2024-01-10,35.41692748091606,29.168764199655804,1,6.248163281260254
2024-01-11,34.19735241110421,29.331335849074748,1,4.866016562029465
2024-01-12,34.22877226463107,28.02814457831328,1,6.200627686317787
2024-01-13,29.673077630739257,25.727845431982253,1,3.9452321987570045
2024-01-14,27.82217077175701,22.177586919105025,1,5.644583852651984
2024-01-15,31.87973557412649,26.736466836668065,1,5.143268737458424
2024-01-16,36.16167938931301,30.33378657487095,1,5.827892814442059
2024-01-17,34.564868548914006,29.513972189387303,1,5.050896359526703
2024-01-18,33.49865139949112,28.298919104991427,1,5.199732294499697
2024-01-19,38.82545801526721,31.76944922547336,1,7.05600878979385
2024-01-20,39.64666666666669,34.26230292598971,1,5.3843637406769815
2024-01-21,41.11916348600512,35.00470567986233,1,6.114457806142788
2024-01-22,42.16460241730282,37.456740103270256,1,4.70786231403256
2024-01-23,38.74494274809163,35.427528399311555,1,3.3174143487800762
2024-01-24,40.19410691920714,33.59534607845703,1,6.59876084075011
2024-01-25,36.741575219765885,33.13227544743072,1,3.609299772335163
2024-01-26,38.60369288511373,33.23462385333093,1,5.3690690317828
2024-01-27,37.69645038167942,32.59493975903618,1,5.101510622643239
2024-01-28,36.22723455583672,31.67585440989248,1,4.551380145944243
2024-01-29,33.57151205303337,29.52447756209324,1,4.047034490940135
2024-01-30,35.18204516539443,34.02548364888128,1,1.1565615165131504
2024-01-31,32.62390585241732,27.34545611015494,1,5.2784497422623815
2024-02-01,37.125559105496535,31.75584187339353,2,5.369717232103007
2024-02-02,32.32045584953781,26.463762478485403,2,5.856693371052405
2024-02-03,33.77690222813716,27.905410062353653,2,5.871492165783508
2024-02-04,38.86951972010181,34.4752220309811,2,4.394297689120712
2024-02-05,29.61982456809431,24.86676378366458,2,4.753060784429728
2024-02-06,35.77258666666669,23.41829571624842,2,10.151254745452984
2024-02-07,26.785304162668275,21.969827648832258,2,4.815476513836018
2024-02-08,38.2221631530706,32.96884861407253,2,5.253314538998076
2024-02-09,32.81648337595912,27.24569707401036,2,5.570786301948765
2024-02-10,29.382605233219603,25.220720338983085,2,4.161884894236518
2024-02-11,26.98979282263325,24.710260869565253,2,2.2795319530679983
2024-02-12,31.826024173028017,26.219779690189355,2,5.606244482838662
2024-02-13,34.871625318066194,31.756454388984544,2,3.11517092908165
2024-02-14,38.94019720101784,33.949886402753904,2,4.990310798263934
2024-02-15,38.62635814249367,34.80172117039589,2,3.824636972097778
2024-02-16,36.16861641221378,32.516471600688504,2,3.6521448115252753
2024-02-17,34.63456106870231,28.390671256454414,2,6.243889812247897
2024-02-18,34.13166263318059,30.343275812889026,2,3.7883868202915636
2024-02-19,40.86620865139952,35.091521514629974,2,5.774687136769543
2024-02-20,35.03797032170122,30.154691940656804,2,4.88327838104442
2024-02-21,29.209731992002936,25.217862366683637,2,3.9918696253193
2024-02-22,27.0426245533559,25.8929202610861,2,1.1497042922697993
